path,wnid,file
n03895866/ILSVRC2012_val_00041508.JPEG,n03895866,ILSVRC2012_val_00041508.JPEG
n03895866/ILSVRC2012_val_00043915.JPEG,n03895866,ILSVRC2012_val_00043915.JPEG
n03895866/ILSVRC2012_val_00044547.JPEG,n03895866,ILSVRC2012_val_00044547.JPEG
n03895866/ILSVRC2012_val_00048025.JPEG,n03895866,ILSVRC2012_val_00048025.JPEG
n03895866/ILSVRC2012_val_00048083.JPEG,n03895866,ILSVRC2012_val_00048083.JPEG
n03947888/ILSVRC2012_val_00000966.JPEG,n03947888,ILSVRC2012_val_00000966.JPEG
n03947888/ILSVRC2012_val_00001111.JPEG,n03947888,ILSVRC2012_val_00001111.JPEG
n03947888/ILSVRC2012_val_00001182.JPEG,n03947888,ILSVRC2012_val_00001182.JPEG
n03947888/ILSVRC2012_val_00001660.JPEG,n03947888,ILSVRC2012_val_00001660.JPEG
n03947888/ILSVRC2012_val_00002130.JPEG,n03947888,ILSVRC2012_val_00002130.JPEG
n03947888/ILSVRC2012_val_00003117.JPEG,n03947888,ILSVRC2012_val_00003117.JPEG
n03947888/ILSVRC2012_val_00003219.JPEG,n03947888,ILSVRC2012_val_00003219.JPEG
n03947888/ILSVRC2012_val_00003230.JPEG,n03947888,ILSVRC2012_val_00003230.JPEG
n03947888/ILSVRC2012_val_00006118.JPEG,n03947888,ILSVRC2012_val_00006118.JPEG
n03947888/ILSVRC2012_val_00006184.JPEG,n03947888,ILSVRC2012_val_00006184.JPEG
n03947888/ILSVRC2012_val_00006349.JPEG,n03947888,ILSVRC2012_val_00006349.JPEG
n03947888/ILSVRC2012_val_00006739.JPEG,n03947888,ILSVRC2012_val_00006739.JPEG
n03947888/ILSVRC2012_val_00007351.JPEG,n03947888,ILSVRC2012_val_00007351.JPEG
n03947888/ILSVRC2012_val_00007600.JPEG,n03947888,ILSVRC2012_val_00007600.JPEG
n03947888/ILSVRC2012_val_00008620.JPEG,n03947888,ILSVRC2012_val_00008620.JPEG
n03947888/ILSVRC2012_val_00008659.JPEG,n03947888,ILSVRC2012_val_00008659.JPEG
n03947888/ILSVRC2012_val_00009628.JPEG,n03947888,ILSVRC2012_val_00009628.JPEG
n03947888/ILSVRC2012_val_00009856.JPEG,n03947888,ILSVRC2012_val_00009856.JPEG
n03947888/ILSVRC2012_val_00011189.JPEG,n03947888,ILSVRC2012_val_00011189.JPEG
n03947888/ILSVRC2012_val_00012447.JPEG,n03947888,ILSVRC2012_val_00012447.JPEG
n03947888/ILSVRC2012_val_00012579.JPEG,n03947888,ILSVRC2012_val_00012579.JPEG
n03947888/ILSVRC2012_val_00012691.JPEG,n03947888,ILSVRC2012_val_00012691.JPEG
n03947888/ILSVRC2012_val_00013944.JPEG,n03947888,ILSVRC2012_val_00013944.JPEG
n03947888/ILSVRC2012_val_00014705.JPEG,n03947888,ILSVRC2012_val_00014705.JPEG
n03947888/ILSVRC2012_val_00014989.JPEG,n03947888,ILSVRC2012_val_00014989.JPEG
n03947888/ILSVRC2012_val_00017696.JPEG,n03947888,ILSVRC2012_val_00017696.JPEG
n03947888/ILSVRC2012_val_00022353.JPEG,n03947888,ILSVRC2012_val_00022353.JPEG
n03947888/ILSVRC2012_val_00023104.JPEG,n03947888,ILSVRC2012_val_00023104.JPEG
n03947888/ILSVRC2012_val_00023269.JPEG,n03947888,ILSVRC2012_val_00023269.JPEG
n03947888/ILSVRC2012_val_00028365.JPEG,n03947888,ILSVRC2012_val_00028365.JPEG
n03947888/ILSVRC2012_val_00028400.JPEG,n03947888,ILSVRC2012_val_00028400.JPEG
n03947888/ILSVRC2012_val_00028471.JPEG,n03947888,ILSVRC2012_val_00028471.JPEG
n03947888/ILSVRC2012_val_00029276.JPEG,n03947888,ILSVRC2012_val_00029276.JPEG
n03947888/ILSVRC2012_val_00030410.JPEG,n03947888,ILSVRC2012_val_00030410.JPEG
n03947888/ILSVRC2012_val_00031484.JPEG,n03947888,ILSVRC2012_val_00031484.JPEG
n03947888/ILSVRC2012_val_00031717.JPEG,n03947888,ILSVRC2012_val_00031717.JPEG
n03947888/ILSVRC2012_val_00032776.JPEG,n03947888,ILSVRC2012_val_00032776.JPEG
n03947888/ILSVRC2012_val_00032856.JPEG,n03947888,ILSVRC2012_val_00032856.JPEG
n03947888/ILSVRC2012_val_00034173.JPEG,n03947888,ILSVRC2012_val_00034173.JPEG
n03947888/ILSVRC2012_val_00036199.JPEG,n03947888,ILSVRC2012_val_00036199.JPEG
n03947888/ILSVRC2012_val_00036604.JPEG,n03947888,ILSVRC2012_val_00036604.JPEG
n03947888/ILSVRC2012_val_00036816.JPEG,n03947888,ILSVRC2012_val_00036816.JPEG
n03947888/ILSVRC2012_val_00037776.JPEG,n03947888,ILSVRC2012_val_00037776.JPEG
n03947888/ILSVRC2012_val_00040013.JPEG,n03947888,ILSVRC2012_val_00040013.JPEG
n03947888/ILSVRC2012_val_00043584.JPEG,n03947888,ILSVRC2012_val_00043584.JPEG
n03947888/ILSVRC2012_val_00044101.JPEG,n03947888,ILSVRC2012_val_00044101.JPEG
n03947888/ILSVRC2012_val_00044338.JPEG,n03947888,ILSVRC2012_val_00044338.JPEG
n03947888/ILSVRC2012_val_00044427.JPEG,n03947888,ILSVRC2012_val_00044427.JPEG
n03947888/ILSVRC2012_val_00044527.JPEG,n03947888,ILSVRC2012_val_00044527.JPEG
n03947888/ILSVRC2012_val_00045572.JPEG,n03947888,ILSVRC2012_val_00045572.JPEG
n03977966/ILSVRC2012_val_00000452.JPEG,n03977966,ILSVRC2012_val_00000452.JPEG
n03977966/ILSVRC2012_val_00001143.JPEG,n03977966,ILSVRC2012_val_00001143.JPEG
n03977966/ILSVRC2012_val_00003121.JPEG,n03977966,ILSVRC2012_val_00003121.JPEG
n03977966/ILSVRC2012_val_00003966.JPEG,n03977966,ILSVRC2012_val_00003966.JPEG
n03977966/ILSVRC2012_val_00004130.JPEG,n03977966,ILSVRC2012_val_00004130.JPEG
n03977966/ILSVRC2012_val_00004211.JPEG,n03977966,ILSVRC2012_val_00004211.JPEG
n03977966/ILSVRC2012_val_00004319.JPEG,n03977966,ILSVRC2012_val_00004319.JPEG
n03977966/ILSVRC2012_val_00004930.JPEG,n03977966,ILSVRC2012_val_00004930.JPEG
n03977966/ILSVRC2012_val_00005345.JPEG,n03977966,ILSVRC2012_val_00005345.JPEG
n03977966/ILSVRC2012_val_00006786.JPEG,n03977966,ILSVRC2012_val_00006786.JPEG
n03977966/ILSVRC2012_val_00007655.JPEG,n03977966,ILSVRC2012_val_00007655.JPEG
n03977966/ILSVRC2012_val_00007844.JPEG,n03977966,ILSVRC2012_val_00007844.JPEG
n03977966/ILSVRC2012_val_00008953.JPEG,n03977966,ILSVRC2012_val_00008953.JPEG
n03977966/ILSVRC2012_val_00009917.JPEG,n03977966,ILSVRC2012_val_00009917.JPEG
n03977966/ILSVRC2012_val_00010166.JPEG,n03977966,ILSVRC2012_val_00010166.JPEG
n03977966/ILSVRC2012_val_00010650.JPEG,n03977966,ILSVRC2012_val_00010650.JPEG
n03977966/ILSVRC2012_val_00011461.JPEG,n03977966,ILSVRC2012_val_00011461.JPEG
n03977966/ILSVRC2012_val_00012199.JPEG,n03977966,ILSVRC2012_val_00012199.JPEG
n03977966/ILSVRC2012_val_00014660.JPEG,n03977966,ILSVRC2012_val_00014660.JPEG
n03977966/ILSVRC2012_val_00015758.JPEG,n03977966,ILSVRC2012_val_00015758.JPEG
n03977966/ILSVRC2012_val_00016091.JPEG,n03977966,ILSVRC2012_val_00016091.JPEG
n03977966/ILSVRC2012_val_00020382.JPEG,n03977966,ILSVRC2012_val_00020382.JPEG
n03977966/ILSVRC2012_val_00020853.JPEG,n03977966,ILSVRC2012_val_00020853.JPEG
n03977966/ILSVRC2012_val_00021717.JPEG,n03977966,ILSVRC2012_val_00021717.JPEG
n03977966/ILSVRC2012_val_00022743.JPEG,n03977966,ILSVRC2012_val_00022743.JPEG
n03977966/ILSVRC2012_val_00022807.JPEG,n03977966,ILSVRC2012_val_00022807.JPEG
n03977966/ILSVRC2012_val_00023057.JPEG,n03977966,ILSVRC2012_val_00023057.JPEG
n03977966/ILSVRC2012_val_00023323.JPEG,n03977966,ILSVRC2012_val_00023323.JPEG
n03977966/ILSVRC2012_val_00024761.JPEG,n03977966,ILSVRC2012_val_00024761.JPEG
n03977966/ILSVRC2012_val_00026126.JPEG,n03977966,ILSVRC2012_val_00026126.JPEG
n03977966/ILSVRC2012_val_00027383.JPEG,n03977966,ILSVRC2012_val_00027383.JPEG
n03977966/ILSVRC2012_val_00029106.JPEG,n03977966,ILSVRC2012_val_00029106.JPEG
n03977966/ILSVRC2012_val_00030038.JPEG,n03977966,ILSVRC2012_val_00030038.JPEG
n03977966/ILSVRC2012_val_00030765.JPEG,n03977966,ILSVRC2012_val_00030765.JPEG
n03977966/ILSVRC2012_val_00033376.JPEG,n03977966,ILSVRC2012_val_00033376.JPEG
n03977966/ILSVRC2012_val_00033738.JPEG,n03977966,ILSVRC2012_val_00033738.JPEG
n03977966/ILSVRC2012_val_00033923.JPEG,n03977966,ILSVRC2012_val_00033923.JPEG
n03977966/ILSVRC2012_val_00034103.JPEG,n03977966,ILSVRC2012_val_00034103.JPEG
n03977966/ILSVRC2012_val_00034511.JPEG,n03977966,ILSVRC2012_val_00034511.JPEG
n03977966/ILSVRC2012_val_00035221.JPEG,n03977966,ILSVRC2012_val_00035221.JPEG
n03977966/ILSVRC2012_val_00036046.JPEG,n03977966,ILSVRC2012_val_00036046.JPEG
n03977966/ILSVRC2012_val_00036375.JPEG,n03977966,ILSVRC2012_val_00036375.JPEG
n03977966/ILSVRC2012_val_00036592.JPEG,n03977966,ILSVRC2012_val_00036592.JPEG
n03977966/ILSVRC2012_val_00040075.JPEG,n03977966,ILSVRC2012_val_00040075.JPEG
n03977966/ILSVRC2012_val_00040406.JPEG,n03977966,ILSVRC2012_val_00040406.JPEG
n03977966/ILSVRC2012_val_00042366.JPEG,n03977966,ILSVRC2012_val_00042366.JPEG
n03977966/ILSVRC2012_val_00042710.JPEG,n03977966,ILSVRC2012_val_00042710.JPEG
n03977966/ILSVRC2012_val_00043114.JPEG,n03977966,ILSVRC2012_val_00043114.JPEG
n03977966/ILSVRC2012_val_00044943.JPEG,n03977966,ILSVRC2012_val_00044943.JPEG
n03977966/ILSVRC2012_val_00046876.JPEG,n03977966,ILSVRC2012_val_00046876.JPEG
n04037443/ILSVRC2012_val_00000135.JPEG,n04037443,ILSVRC2012_val_00000135.JPEG
n04037443/ILSVRC2012_val_00001995.JPEG,n04037443,ILSVRC2012_val_00001995.JPEG
n04037443/ILSVRC2012_val_00003779.JPEG,n04037443,ILSVRC2012_val_00003779.JPEG
n04037443/ILSVRC2012_val_00005076.JPEG,n04037443,ILSVRC2012_val_00005076.JPEG
n04037443/ILSVRC2012_val_00006738.JPEG,n04037443,ILSVRC2012_val_00006738.JPEG
n04037443/ILSVRC2012_val_00007498.JPEG,n04037443,ILSVRC2012_val_00007498.JPEG
n04037443/ILSVRC2012_val_00008457.JPEG,n04037443,ILSVRC2012_val_00008457.JPEG
n04037443/ILSVRC2012_val_00010565.JPEG,n04037443,ILSVRC2012_val_00010565.JPEG
n04037443/ILSVRC2012_val_00010824.JPEG,n04037443,ILSVRC2012_val_00010824.JPEG
n04037443/ILSVRC2012_val_00012769.JPEG,n04037443,ILSVRC2012_val_00012769.JPEG
n04037443/ILSVRC2012_val_00014191.JPEG,n04037443,ILSVRC2012_val_00014191.JPEG
n04037443/ILSVRC2012_val_00015688.JPEG,n04037443,ILSVRC2012_val_00015688.JPEG
n04037443/ILSVRC2012_val_00017209.JPEG,n04037443,ILSVRC2012_val_00017209.JPEG
n04037443/ILSVRC2012_val_00017979.JPEG,n04037443,ILSVRC2012_val_00017979.JPEG
n04037443/ILSVRC2012_val_00019285.JPEG,n04037443,ILSVRC2012_val_00019285.JPEG
n04037443/ILSVRC2012_val_00019802.JPEG,n04037443,ILSVRC2012_val_00019802.JPEG
n04037443/ILSVRC2012_val_00019812.JPEG,n04037443,ILSVRC2012_val_00019812.JPEG
n04037443/ILSVRC2012_val_00020181.JPEG,n04037443,ILSVRC2012_val_00020181.JPEG
n04037443/ILSVRC2012_val_00022017.JPEG,n04037443,ILSVRC2012_val_00022017.JPEG
n04037443/ILSVRC2012_val_00022936.JPEG,n04037443,ILSVRC2012_val_00022936.JPEG
n04037443/ILSVRC2012_val_00023273.JPEG,n04037443,ILSVRC2012_val_00023273.JPEG
n04037443/ILSVRC2012_val_00023484.JPEG,n04037443,ILSVRC2012_val_00023484.JPEG
n04037443/ILSVRC2012_val_00024944.JPEG,n04037443,ILSVRC2012_val_00024944.JPEG
n04037443/ILSVRC2012_val_00025389.JPEG,n04037443,ILSVRC2012_val_00025389.JPEG
n04037443/ILSVRC2012_val_00025858.JPEG,n04037443,ILSVRC2012_val_00025858.JPEG
n04037443/ILSVRC2012_val_00026480.JPEG,n04037443,ILSVRC2012_val_00026480.JPEG
n04037443/ILSVRC2012_val_00026947.JPEG,n04037443,ILSVRC2012_val_00026947.JPEG
n04037443/ILSVRC2012_val_00027574.JPEG,n04037443,ILSVRC2012_val_00027574.JPEG
n04037443/ILSVRC2012_val_00027891.JPEG,n04037443,ILSVRC2012_val_00027891.JPEG
n04037443/ILSVRC2012_val_00028209.JPEG,n04037443,ILSVRC2012_val_00028209.JPEG
n04037443/ILSVRC2012_val_00028900.JPEG,n04037443,ILSVRC2012_val_00028900.JPEG
n04037443/ILSVRC2012_val_00030124.JPEG,n04037443,ILSVRC2012_val_00030124.JPEG
n04037443/ILSVRC2012_val_00032618.JPEG,n04037443,ILSVRC2012_val_00032618.JPEG
n04037443/ILSVRC2012_val_00034824.JPEG,n04037443,ILSVRC2012_val_00034824.JPEG
n04037443/ILSVRC2012_val_00035858.JPEG,n04037443,ILSVRC2012_val_00035858.JPEG
n04037443/ILSVRC2012_val_00037055.JPEG,n04037443,ILSVRC2012_val_00037055.JPEG
n04037443/ILSVRC2012_val_00038390.JPEG,n04037443,ILSVRC2012_val_00038390.JPEG
n04037443/ILSVRC2012_val_00038994.JPEG,n04037443,ILSVRC2012_val_00038994.JPEG
n04037443/ILSVRC2012_val_00041853.JPEG,n04037443,ILSVRC2012_val_00041853.JPEG
n04037443/ILSVRC2012_val_00042773.JPEG,n04037443,ILSVRC2012_val_00042773.JPEG
n04037443/ILSVRC2012_val_00043047.JPEG,n04037443,ILSVRC2012_val_00043047.JPEG
n04037443/ILSVRC2012_val_00043338.JPEG,n04037443,ILSVRC2012_val_00043338.JPEG
n04037443/ILSVRC2012_val_00043710.JPEG,n04037443,ILSVRC2012_val_00043710.JPEG
n04037443/ILSVRC2012_val_00043810.JPEG,n04037443,ILSVRC2012_val_00043810.JPEG
n04037443/ILSVRC2012_val_00044471.JPEG,n04037443,ILSVRC2012_val_00044471.JPEG
n04037443/ILSVRC2012_val_00045368.JPEG,n04037443,ILSVRC2012_val_00045368.JPEG
n04037443/ILSVRC2012_val_00046201.JPEG,n04037443,ILSVRC2012_val_00046201.JPEG
n04037443/ILSVRC2012_val_00048516.JPEG,n04037443,ILSVRC2012_val_00048516.JPEG
n04037443/ILSVRC2012_val_00049037.JPEG,n04037443,ILSVRC2012_val_00049037.JPEG
n04037443/ILSVRC2012_val_00049700.JPEG,n04037443,ILSVRC2012_val_00049700.JPEG
n04065272/ILSVRC2012_val_00000014.JPEG,n04065272,ILSVRC2012_val_00000014.JPEG
n04065272/ILSVRC2012_val_00000931.JPEG,n04065272,ILSVRC2012_val_00000931.JPEG
n04065272/ILSVRC2012_val_00001455.JPEG,n04065272,ILSVRC2012_val_00001455.JPEG
n04065272/ILSVRC2012_val_00002117.JPEG,n04065272,ILSVRC2012_val_00002117.JPEG
n04065272/ILSVRC2012_val_00002745.JPEG,n04065272,ILSVRC2012_val_00002745.JPEG
n04065272/ILSVRC2012_val_00004649.JPEG,n04065272,ILSVRC2012_val_00004649.JPEG
n04065272/ILSVRC2012_val_00005515.JPEG,n04065272,ILSVRC2012_val_00005515.JPEG
n04065272/ILSVRC2012_val_00009795.JPEG,n04065272,ILSVRC2012_val_00009795.JPEG
n04065272/ILSVRC2012_val_00010383.JPEG,n04065272,ILSVRC2012_val_00010383.JPEG
n04065272/ILSVRC2012_val_00011890.JPEG,n04065272,ILSVRC2012_val_00011890.JPEG
n04065272/ILSVRC2012_val_00012786.JPEG,n04065272,ILSVRC2012_val_00012786.JPEG
n04065272/ILSVRC2012_val_00013136.JPEG,n04065272,ILSVRC2012_val_00013136.JPEG
n04065272/ILSVRC2012_val_00013586.JPEG,n04065272,ILSVRC2012_val_00013586.JPEG
n04065272/ILSVRC2012_val_00013659.JPEG,n04065272,ILSVRC2012_val_00013659.JPEG
n04065272/ILSVRC2012_val_00013724.JPEG,n04065272,ILSVRC2012_val_00013724.JPEG
n04065272/ILSVRC2012_val_00014054.JPEG,n04065272,ILSVRC2012_val_00014054.JPEG
n04065272/ILSVRC2012_val_00014784.JPEG,n04065272,ILSVRC2012_val_00014784.JPEG
n04065272/ILSVRC2012_val_00016511.JPEG,n04065272,ILSVRC2012_val_00016511.JPEG
n04065272/ILSVRC2012_val_00016610.JPEG,n04065272,ILSVRC2012_val_00016610.JPEG
n04065272/ILSVRC2012_val_00017955.JPEG,n04065272,ILSVRC2012_val_00017955.JPEG
n04065272/ILSVRC2012_val_00019428.JPEG,n04065272,ILSVRC2012_val_00019428.JPEG
n04065272/ILSVRC2012_val_00020531.JPEG,n04065272,ILSVRC2012_val_00020531.JPEG
n04065272/ILSVRC2012_val_00020702.JPEG,n04065272,ILSVRC2012_val_00020702.JPEG
n04065272/ILSVRC2012_val_00021353.JPEG,n04065272,ILSVRC2012_val_00021353.JPEG
n04065272/ILSVRC2012_val_00021804.JPEG,n04065272,ILSVRC2012_val_00021804.JPEG
n04065272/ILSVRC2012_val_00022419.JPEG,n04065272,ILSVRC2012_val_00022419.JPEG
n04065272/ILSVRC2012_val_00025172.JPEG,n04065272,ILSVRC2012_val_00025172.JPEG
n04065272/ILSVRC2012_val_00025460.JPEG,n04065272,ILSVRC2012_val_00025460.JPEG
n04065272/ILSVRC2012_val_00026802.JPEG,n04065272,ILSVRC2012_val_00026802.JPEG
n04065272/ILSVRC2012_val_00028062.JPEG,n04065272,ILSVRC2012_val_00028062.JPEG
n04065272/ILSVRC2012_val_00028188.JPEG,n04065272,ILSVRC2012_val_00028188.JPEG
n04065272/ILSVRC2012_val_00028467.JPEG,n04065272,ILSVRC2012_val_00028467.JPEG
n04065272/ILSVRC2012_val_00028509.JPEG,n04065272,ILSVRC2012_val_00028509.JPEG
n04065272/ILSVRC2012_val_00030525.JPEG,n04065272,ILSVRC2012_val_00030525.JPEG
n04065272/ILSVRC2012_val_00031346.JPEG,n04065272,ILSVRC2012_val_00031346.JPEG
n04065272/ILSVRC2012_val_00033309.JPEG,n04065272,ILSVRC2012_val_00033309.JPEG
n04065272/ILSVRC2012_val_00034165.JPEG,n04065272,ILSVRC2012_val_00034165.JPEG
n04065272/ILSVRC2012_val_00034627.JPEG,n04065272,ILSVRC2012_val_00034627.JPEG
n04065272/ILSVRC2012_val_00037432.JPEG,n04065272,ILSVRC2012_val_00037432.JPEG
n04065272/ILSVRC2012_val_00037537.JPEG,n04065272,ILSVRC2012_val_00037537.JPEG
n04065272/ILSVRC2012_val_00040423.JPEG,n04065272,ILSVRC2012_val_00040423.JPEG
n04065272/ILSVRC2012_val_00040441.JPEG,n04065272,ILSVRC2012_val_00040441.JPEG
n04065272/ILSVRC2012_val_00042167.JPEG,n04065272,ILSVRC2012_val_00042167.JPEG
n04065272/ILSVRC2012_val_00042754.JPEG,n04065272,ILSVRC2012_val_00042754.JPEG
n04065272/ILSVRC2012_val_00043339.JPEG,n04065272,ILSVRC2012_val_00043339.JPEG
n04065272/ILSVRC2012_val_00044785.JPEG,n04065272,ILSVRC2012_val_00044785.JPEG
n04065272/ILSVRC2012_val_00047332.JPEG,n04065272,ILSVRC2012_val_00047332.JPEG
n04065272/ILSVRC2012_val_00048765.JPEG,n04065272,ILSVRC2012_val_00048765.JPEG
n04065272/ILSVRC2012_val_00048923.JPEG,n04065272,ILSVRC2012_val_00048923.JPEG
n04065272/ILSVRC2012_val_00048998.JPEG,n04065272,ILSVRC2012_val_00048998.JPEG
n04146614/ILSVRC2012_val_00001736.JPEG,n04146614,ILSVRC2012_val_00001736.JPEG
n04146614/ILSVRC2012_val_00001771.JPEG,n04146614,ILSVRC2012_val_00001771.JPEG
n04146614/ILSVRC2012_val_00001801.JPEG,n04146614,ILSVRC2012_val_00001801.JPEG
n04146614/ILSVRC2012_val_00002346.JPEG,n04146614,ILSVRC2012_val_00002346.JPEG
n04146614/ILSVRC2012_val_00003709.JPEG,n04146614,ILSVRC2012_val_00003709.JPEG
n04146614/ILSVRC2012_val_00004786.JPEG,n04146614,ILSVRC2012_val_00004786.JPEG
n04146614/ILSVRC2012_val_00005051.JPEG,n04146614,ILSVRC2012_val_00005051.JPEG
n04146614/ILSVRC2012_val_00005166.JPEG,n04146614,ILSVRC2012_val_00005166.JPEG
n04146614/ILSVRC2012_val_00007635.JPEG,n04146614,ILSVRC2012_val_00007635.JPEG
n04146614/ILSVRC2012_val_00009450.JPEG,n04146614,ILSVRC2012_val_00009450.JPEG
n04146614/ILSVRC2012_val_00010117.JPEG,n04146614,ILSVRC2012_val_00010117.JPEG
n04146614/ILSVRC2012_val_00010401.JPEG,n04146614,ILSVRC2012_val_00010401.JPEG
n04146614/ILSVRC2012_val_00011337.JPEG,n04146614,ILSVRC2012_val_00011337.JPEG
n04146614/ILSVRC2012_val_00011870.JPEG,n04146614,ILSVRC2012_val_00011870.JPEG
n04146614/ILSVRC2012_val_00013009.JPEG,n04146614,ILSVRC2012_val_00013009.JPEG
n04146614/ILSVRC2012_val_00013295.JPEG,n04146614,ILSVRC2012_val_00013295.JPEG
n04146614/ILSVRC2012_val_00014611.JPEG,n04146614,ILSVRC2012_val_00014611.JPEG
n04146614/ILSVRC2012_val_00015048.JPEG,n04146614,ILSVRC2012_val_00015048.JPEG
n04146614/ILSVRC2012_val_00015541.JPEG,n04146614,ILSVRC2012_val_00015541.JPEG
n04146614/ILSVRC2012_val_00016549.JPEG,n04146614,ILSVRC2012_val_00016549.JPEG
n04146614/ILSVRC2012_val_00016837.JPEG,n04146614,ILSVRC2012_val_00016837.JPEG
n04146614/ILSVRC2012_val_00018378.JPEG,n04146614,ILSVRC2012_val_00018378.JPEG
n04146614/ILSVRC2012_val_00018568.JPEG,n04146614,ILSVRC2012_val_00018568.JPEG
n04146614/ILSVRC2012_val_00019046.JPEG,n04146614,ILSVRC2012_val_00019046.JPEG
n04146614/ILSVRC2012_val_00020112.JPEG,n04146614,ILSVRC2012_val_00020112.JPEG
n04146614/ILSVRC2012_val_00022679.JPEG,n04146614,ILSVRC2012_val_00022679.JPEG
n04146614/ILSVRC2012_val_00023836.JPEG,n04146614,ILSVRC2012_val_00023836.JPEG
n04146614/ILSVRC2012_val_00024242.JPEG,n04146614,ILSVRC2012_val_00024242.JPEG
n04146614/ILSVRC2012_val_00025461.JPEG,n04146614,ILSVRC2012_val_00025461.JPEG
n04146614/ILSVRC2012_val_00028026.JPEG,n04146614,ILSVRC2012_val_00028026.JPEG
n04146614/ILSVRC2012_val_00028711.JPEG,n04146614,ILSVRC2012_val_00028711.JPEG
n04146614/ILSVRC2012_val_00029385.JPEG,n04146614,ILSVRC2012_val_00029385.JPEG
n04146614/ILSVRC2012_val_00029535.JPEG,n04146614,ILSVRC2012_val_00029535.JPEG
n04146614/ILSVRC2012_val_00030750.JPEG,n04146614,ILSVRC2012_val_00030750.JPEG
n04146614/ILSVRC2012_val_00031163.JPEG,n04146614,ILSVRC2012_val_00031163.JPEG
n04146614/ILSVRC2012_val_00031870.JPEG,n04146614,ILSVRC2012_val_00031870.JPEG
n04146614/ILSVRC2012_val_00033865.JPEG,n04146614,ILSVRC2012_val_00033865.JPEG
n04146614/ILSVRC2012_val_00034573.JPEG,n04146614,ILSVRC2012_val_00034573.JPEG
n04146614/ILSVRC2012_val_00034858.JPEG,n04146614,ILSVRC2012_val_00034858.JPEG
n04146614/ILSVRC2012_val_00035824.JPEG,n04146614,ILSVRC2012_val_00035824.JPEG
n04146614/ILSVRC2012_val_00035866.JPEG,n04146614,ILSVRC2012_val_00035866.JPEG
n04146614/ILSVRC2012_val_00035985.JPEG,n04146614,ILSVRC2012_val_00035985.JPEG
n04146614/ILSVRC2012_val_00036576.JPEG,n04146614,ILSVRC2012_val_00036576.JPEG
n04146614/ILSVRC2012_val_00037681.JPEG,n04146614,ILSVRC2012_val_00037681.JPEG
n04146614/ILSVRC2012_val_00038209.JPEG,n04146614,ILSVRC2012_val_00038209.JPEG
n04146614/ILSVRC2012_val_00038506.JPEG,n04146614,ILSVRC2012_val_00038506.JPEG
n04146614/ILSVRC2012_val_00045030.JPEG,n04146614,ILSVRC2012_val_00045030.JPEG
n04146614/ILSVRC2012_val_00045384.JPEG,n04146614,ILSVRC2012_val_00045384.JPEG
n04146614/ILSVRC2012_val_00045798.JPEG,n04146614,ILSVRC2012_val_00045798.JPEG
n04146614/ILSVRC2012_val_00047962.JPEG,n04146614,ILSVRC2012_val_00047962.JPEG
n04252077/ILSVRC2012_val_00000131.JPEG,n04252077,ILSVRC2012_val_00000131.JPEG
n04252077/ILSVRC2012_val_00003520.JPEG,n04252077,ILSVRC2012_val_00003520.JPEG
n04252077/ILSVRC2012_val_00004475.JPEG,n04252077,ILSVRC2012_val_00004475.JPEG
n04252077/ILSVRC2012_val_00004489.JPEG,n04252077,ILSVRC2012_val_00004489.JPEG
n04252077/ILSVRC2012_val_00005353.JPEG,n04252077,ILSVRC2012_val_00005353.JPEG
n04252077/ILSVRC2012_val_00006217.JPEG,n04252077,ILSVRC2012_val_00006217.JPEG
n04252077/ILSVRC2012_val_00007830.JPEG,n04252077,ILSVRC2012_val_00007830.JPEG
n04252077/ILSVRC2012_val_00008872.JPEG,n04252077,ILSVRC2012_val_00008872.JPEG
n04252077/ILSVRC2012_val_00009236.JPEG,n04252077,ILSVRC2012_val_00009236.JPEG
n04252077/ILSVRC2012_val_00009906.JPEG,n04252077,ILSVRC2012_val_00009906.JPEG
n04252077/ILSVRC2012_val_00010177.JPEG,n04252077,ILSVRC2012_val_00010177.JPEG
n04252077/ILSVRC2012_val_00011313.JPEG,n04252077,ILSVRC2012_val_00011313.JPEG
n04252077/ILSVRC2012_val_00011371.JPEG,n04252077,ILSVRC2012_val_00011371.JPEG
n04252077/ILSVRC2012_val_00011832.JPEG,n04252077,ILSVRC2012_val_00011832.JPEG
n04252077/ILSVRC2012_val_00012811.JPEG,n04252077,ILSVRC2012_val_00012811.JPEG
n04252077/ILSVRC2012_val_00012989.JPEG,n04252077,ILSVRC2012_val_00012989.JPEG
n04252077/ILSVRC2012_val_00015994.JPEG,n04252077,ILSVRC2012_val_00015994.JPEG
n04252077/ILSVRC2012_val_00018612.JPEG,n04252077,ILSVRC2012_val_00018612.JPEG
n04252077/ILSVRC2012_val_00018998.JPEG,n04252077,ILSVRC2012_val_00018998.JPEG
n04252077/ILSVRC2012_val_00020597.JPEG,n04252077,ILSVRC2012_val_00020597.JPEG
n04252077/ILSVRC2012_val_00022958.JPEG,n04252077,ILSVRC2012_val_00022958.JPEG
n04252077/ILSVRC2012_val_00023010.JPEG,n04252077,ILSVRC2012_val_00023010.JPEG
n04252077/ILSVRC2012_val_00026759.JPEG,n04252077,ILSVRC2012_val_00026759.JPEG
n04252077/ILSVRC2012_val_00027261.JPEG,n04252077,ILSVRC2012_val_00027261.JPEG
